2017-05-04 21:13:22,190 [main] INFO  marytts.R 1    AcousticModeller took 2 ms
2017-05-04 21:13:22,190 [main] INFO  marytts.R 1    Synthesis took 19 ms
2017-05-04 21:13:24,653 [Thread-1] INFO  marytts.main Shutting down modules...
2017-05-04 21:13:24,653 [Thread-1] INFO  marytts.Synthesis Module shut down.
2017-05-04 21:13:24,653 [Thread-1] INFO  marytts.TextToMaryXML Module shut down.
2017-05-04 21:13:24,653 [Thread-1] INFO  marytts.SableParser Module shut down.
2017-05-04 21:13:24,653 [Thread-1] INFO  marytts.SSMLParser Module shut down.
2017-05-04 21:13:24,653 [Thread-1] INFO  marytts.APMLParser Module shut down.
2017-05-04 21:13:24,653 [Thread-1] INFO  marytts.EmotionmlParser Module shut down.
2017-05-04 21:13:24,653 [Thread-1] INFO  marytts.JTokeniser Module shut down.
2017-05-04 21:13:24,653 [Thread-1] INFO  marytts.DummyTokens2Words Module shut down.
2017-05-04 21:13:24,653 [Thread-1] INFO  marytts.Prosody Module shut down.
2017-05-04 21:13:24,653 [Thread-1] INFO  marytts.PronunciationModel Module shut down.
2017-05-04 21:13:24,653 [Thread-1] INFO  marytts.TargetFeatureLister Module shut down.
2017-05-04 21:13:24,653 [Thread-1] INFO  marytts.TargetFeatureLister Module shut down.
2017-05-04 21:13:24,653 [Thread-1] INFO  marytts.AcousticModeller Module shut down.
2017-05-04 21:13:24,653 [Thread-1] INFO  marytts.Realised acoustparams extractor Module shut down.
2017-05-04 21:13:24,653 [Thread-1] INFO  marytts.Realised durations extractor Module shut down.
2017-05-04 21:13:24,653 [Thread-1] INFO  marytts.HTSEngine Module shut down.
2017-05-04 21:13:24,653 [Thread-1] INFO  marytts.Praat TextGrid generator Module shut down.
2017-05-04 21:13:24,653 [Thread-1] INFO  marytts.JTokeniser Module shut down.
2017-05-04 21:13:24,653 [Thread-1] INFO  marytts.Preprocess Module shut down.
2017-05-04 21:13:24,653 [Thread-1] INFO  marytts.JPhonemiser Module shut down.
2017-05-04 21:13:24,653 [Thread-1] INFO  marytts.JPhonemiser Module shut down.
2017-05-04 21:13:24,653 [Thread-1] INFO  marytts.Prosody Module shut down.
2017-05-04 21:13:24,653 [Thread-1] INFO  marytts.SimplePhoneme2AP Module shut down.
2017-05-04 21:13:24,653 [Thread-1] INFO  marytts.PronunciationModel Module shut down.
2017-05-04 21:13:24,653 [Thread-1] INFO  marytts.OpenNLPPosTagger Module shut down.
2017-05-04 21:13:24,654 [Thread-1] INFO  marytts.main Shutdown complete.
2017-05-04 21:13:31,050 [main] INFO  marytts.main Mary starting up...
2017-05-04 21:13:31,056 [main] INFO  marytts.main Specification version 5.2
2017-05-04 21:13:31,056 [main] INFO  marytts.main Implementation version unknown
2017-05-04 21:13:31,056 [main] INFO  marytts.main Running on a Java 1.8.0_74 implementation by Oracle Corporation, on a Mac OS X platform (x86_64, 10.12.3)
2017-05-04 21:13:31,224 [main] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.Synthesis'
2017-05-04 21:13:31,236 [main] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.TextToMaryXML'
2017-05-04 21:13:31,237 [main] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.SableParser'
2017-05-04 21:13:31,238 [main] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.SSMLParser'
2017-05-04 21:13:31,239 [main] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.APMLParser'
2017-05-04 21:13:31,240 [main] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.EmotionmlParser'
2017-05-04 21:13:31,241 [main] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.JTokeniser'
2017-05-04 21:13:31,242 [main] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.DummyTokens2Words'
2017-05-04 21:13:31,243 [main] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.ProsodyGeneric'
2017-05-04 21:13:31,252 [main] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.PronunciationModel'
2017-05-04 21:13:31,254 [main] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.TargetFeatureLister'
2017-05-04 21:13:31,255 [main] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.HalfPhoneTargetFeatureLister'
2017-05-04 21:13:31,255 [main] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.AcousticModeller'
2017-05-04 21:13:31,256 [main] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.RealisedAcoustparamsExtractor'
2017-05-04 21:13:31,257 [main] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.RealisedDurationsExtractor'
2017-05-04 21:13:31,257 [main] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.HTSEngine'
2017-05-04 21:13:31,259 [main] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.PraatTextGridGenerator'
2017-05-04 21:13:31,260 [main] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.language.en.JTokeniser'
2017-05-04 21:13:31,261 [main] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.language.en.Preprocess'
2017-05-04 21:13:31,517 [main] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.JPhonemiser(en_US.)'
2017-05-04 21:13:31,518 [main] INFO  marytts.JPhonemiser User dictionary './user-dictionaries/userdict-en_US.txt' for locale 'en_US' does not exist. Ignoring.
2017-05-04 21:13:31,628 [main] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.JPhonemiser(en_GB.)'
2017-05-04 21:13:31,628 [main] INFO  marytts.JPhonemiser User dictionary './user-dictionaries/userdict-en_GB.txt' for locale 'en_GB' does not exist. Ignoring.
2017-05-04 21:13:31,706 [main] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.language.en.Prosody'
2017-05-04 21:13:31,707 [main] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.SimplePhoneme2AP(en_US)'
2017-05-04 21:13:31,708 [main] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.language.en.PronunciationModel'
2017-05-04 21:13:31,709 [main] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.OpenNLPPosTagger(en,en.pos)'
2017-05-04 21:13:31,717 [main] INFO  marytts.UnitSelectionSynthesizer started.
2017-05-04 21:13:31,718 [main] INFO  marytts.TargetFeatureLister Module started (ACOUSTPARAMS->TARGETFEATURES, locale null).
2017-05-04 21:13:31,718 [main] INFO  marytts.HTSEngine Module started (TARGETFEATURES->AUDIO, locale null).
2017-05-04 21:13:31,817 [main] INFO  marytts.HMMData Loading Tree Set in CARTs:
2017-05-04 21:13:32,061 [main] INFO  marytts.HMMData Loading GV Model Set:
2017-05-04 21:13:32,417 [main] INFO  marytts.Voice Registering voice `dfki-prudence-hsmm': female, locale en_GB
2017-05-04 21:13:32,418 [main] INFO  marytts.Voice New default voice for locale en_GB: dfki-prudence-hsmm (desire 0)
2017-05-04 21:13:32,423 [main] INFO  marytts.HMMData Loading Tree Set in CARTs:
2017-05-04 21:13:32,481 [main] INFO  marytts.HMMData Loading GV Model Set:
2017-05-04 21:13:32,626 [main] INFO  marytts.Voice Registering voice `cmu-slt-hsmm': female, locale en_US
2017-05-04 21:13:32,626 [main] INFO  marytts.Voice New default voice for locale en_US: cmu-slt-hsmm (desire 0)
2017-05-04 21:13:32,629 [main] INFO  marytts.HMMData Loading Tree Set in CARTs:
2017-05-04 21:13:32,662 [main] INFO  marytts.HMMData Loading GV Model Set:
2017-05-04 21:13:32,779 [main] INFO  marytts.Voice Registering voice `dfki-poppy-hsmm': female, locale en_GB
2017-05-04 21:13:32,779 [main] INFO  marytts.HMMSynthesizer started.
2017-05-04 21:13:32,779 [main] INFO  marytts.Synthesis Module started (ACOUSTPARAMS->AUDIO, locale null).
2017-05-04 21:13:32,780 [main] INFO  marytts.HMMSynthesizer Starting power-on self test.
2017-05-04 21:13:32,783 [main] INFO  marytts.HMMSynthesizer Power-on self test complete.
2017-05-04 21:13:32,784 [main] INFO  marytts.TextToMaryXML Module started (TEXT->RAWMARYXML, locale null).
2017-05-04 21:13:32,785 [main] INFO  marytts.TextToMaryXML Starting power-on self test.
2017-05-04 21:13:32,791 [main] WARN  marytts.TextToMaryXML Locale is null, overriding with en_US
2017-05-04 21:13:32,791 [main] WARN  marytts.TextToMaryXML Locale is null, overriding with en_US
2017-05-04 21:13:32,791 [main] INFO  marytts.TextToMaryXML Power-on self test complete.
2017-05-04 21:13:33,014 [main] INFO  marytts.SableParser Module started (SABLE->RAWMARYXML, locale null).
2017-05-04 21:13:33,015 [main] INFO  marytts.SableParser Starting power-on self test.
2017-05-04 21:13:33,016 [main] INFO  marytts.SableParser Power-on self test complete.
2017-05-04 21:13:33,098 [main] INFO  marytts.SSMLParser Module started (SSML->RAWMARYXML, locale null).
2017-05-04 21:13:33,098 [main] INFO  marytts.SSMLParser Starting power-on self test.
2017-05-04 21:13:33,098 [main] INFO  marytts.SSMLParser Power-on self test complete.
2017-05-04 21:13:33,174 [main] INFO  marytts.APMLParser Module started (APML->RAWMARYXML, locale null).
2017-05-04 21:13:33,174 [main] INFO  marytts.APMLParser Starting power-on self test.
2017-05-04 21:13:33,174 [main] INFO  marytts.APMLParser Power-on self test complete.
2017-05-04 21:13:33,217 [main] INFO  marytts.EmotionmlParser Module started (EMOTIONML->RAWMARYXML, locale null).
2017-05-04 21:13:33,217 [main] INFO  marytts.EmotionmlParser Starting power-on self test.
2017-05-04 21:13:33,217 [main] INFO  marytts.EmotionmlParser Power-on self test complete.
2017-05-04 21:13:33,217 [main] INFO  marytts.JTokeniser Module started (RAWMARYXML->TOKENS, locale null).
2017-05-04 21:13:33,274 [main] INFO  marytts.JTokeniser Starting power-on self test.
2017-05-04 21:13:33,275 [main] INFO  marytts.JTokeniser Power-on self test complete.
2017-05-04 21:13:33,275 [main] INFO  marytts.DummyTokens2Words Module started (TOKENS->WORDS, locale null).
2017-05-04 21:13:33,275 [main] INFO  marytts.DummyTokens2Words Starting power-on self test.
2017-05-04 21:13:33,275 [main] INFO  marytts.DummyTokens2Words Power-on self test complete.
2017-05-04 21:13:33,282 [main] INFO  marytts.Prosody Module started (PHONEMES->INTONATION, locale null).
2017-05-04 21:13:33,282 [main] INFO  marytts.Prosody Starting power-on self test.
2017-05-04 21:13:33,282 [main] INFO  marytts.Prosody Power-on self test complete.
2017-05-04 21:13:33,282 [main] INFO  marytts.PronunciationModel Module started (INTONATION->ALLOPHONES, locale null).
2017-05-04 21:13:33,282 [main] INFO  marytts.PronunciationModel Starting power-on self test.
2017-05-04 21:13:33,282 [main] INFO  marytts.PronunciationModel Power-on self test complete.
2017-05-04 21:13:33,282 [main] INFO  marytts.TargetFeatureLister Starting power-on self test.
2017-05-04 21:13:33,283 [main] INFO  marytts.TargetFeatureLister Power-on self test complete.
2017-05-04 21:13:33,283 [main] INFO  marytts.TargetFeatureLister Module started (ACOUSTPARAMS->HALFPHONE_TARGETFEATURES, locale null).
2017-05-04 21:13:33,283 [main] INFO  marytts.TargetFeatureLister Starting power-on self test.
2017-05-04 21:13:33,283 [main] INFO  marytts.TargetFeatureLister Power-on self test complete.
2017-05-04 21:13:33,283 [main] INFO  marytts.AcousticModeller Module started (ALLOPHONES->ACOUSTPARAMS, locale null).
2017-05-04 21:13:33,283 [main] INFO  marytts.AcousticModeller Starting power-on self test.
2017-05-04 21:13:33,283 [main] INFO  marytts.AcousticModeller Power-on self test complete.
2017-05-04 21:13:33,283 [main] INFO  marytts.Realised acoustparams extractor Module started (AUDIO->REALISED_ACOUSTPARAMS, locale null).
2017-05-04 21:13:33,283 [main] INFO  marytts.Realised acoustparams extractor Starting power-on self test.
2017-05-04 21:13:33,283 [main] INFO  marytts.Realised acoustparams extractor Power-on self test complete.
2017-05-04 21:13:33,283 [main] INFO  marytts.Realised durations extractor Module started (AUDIO->REALISED_DURATIONS, locale null).
2017-05-04 21:13:33,283 [main] INFO  marytts.Realised durations extractor Starting power-on self test.
2017-05-04 21:13:33,283 [main] INFO  marytts.Realised durations extractor Power-on self test complete.
2017-05-04 21:13:33,284 [main] INFO  marytts.Praat TextGrid generator Module started (REALISED_ACOUSTPARAMS->PRAAT_TEXTGRID, locale null).
2017-05-04 21:13:33,284 [main] INFO  marytts.Praat TextGrid generator Starting power-on self test.
2017-05-04 21:13:33,284 [main] INFO  marytts.Praat TextGrid generator Power-on self test complete.
2017-05-04 21:13:33,284 [main] INFO  marytts.JTokeniser Module started (RAWMARYXML->TOKENS, locale en).
2017-05-04 21:13:33,311 [main] INFO  marytts.JTokeniser Starting power-on self test.
2017-05-04 21:13:33,311 [main] INFO  marytts.JTokeniser Power-on self test complete.
2017-05-04 21:13:33,311 [main] INFO  marytts.Preprocess Module started (TOKENS->WORDS, locale en).
2017-05-04 21:13:33,311 [main] INFO  marytts.Preprocess Starting power-on self test.
2017-05-04 21:13:33,312 [main] INFO  marytts.Preprocess Power-on self test complete.
2017-05-04 21:13:33,312 [main] INFO  marytts.JPhonemiser Module started (PARTSOFSPEECH->PHONEMES, locale en_US).
2017-05-04 21:13:33,314 [main] INFO  marytts.JPhonemiser Starting power-on self test.
2017-05-04 21:13:33,314 [main] INFO  marytts.JPhonemiser Power-on self test complete.
2017-05-04 21:13:33,314 [main] INFO  marytts.JPhonemiser Module started (PARTSOFSPEECH->PHONEMES, locale en_GB).
2017-05-04 21:13:33,314 [main] INFO  marytts.JPhonemiser Starting power-on self test.
2017-05-04 21:13:33,314 [main] INFO  marytts.JPhonemiser Power-on self test complete.
2017-05-04 21:13:33,320 [main] INFO  marytts.Prosody Module started (PHONEMES->INTONATION, locale en).
2017-05-04 21:13:33,320 [main] INFO  marytts.Prosody Starting power-on self test.
2017-05-04 21:13:33,320 [main] INFO  marytts.Prosody Power-on self test complete.
2017-05-04 21:13:33,321 [main] INFO  marytts.SimplePhoneme2AP Module started (SIMPLEPHONEMES->ACOUSTPARAMS, locale en_US).
2017-05-04 21:13:33,321 [main] INFO  marytts.SimplePhoneme2AP Starting power-on self test.
2017-05-04 21:13:33,323 [main] INFO  marytts.SimplePhoneme2AP Power-on self test complete.
2017-05-04 21:13:33,323 [main] INFO  marytts.PronunciationModel Module started (INTONATION->ALLOPHONES, locale en).
2017-05-04 21:13:33,323 [main] INFO  marytts.PronunciationModel Starting power-on self test.
2017-05-04 21:13:33,324 [main] INFO  marytts.PronunciationModel Power-on self test complete.
2017-05-04 21:13:33,324 [main] INFO  marytts.OpenNLPPosTagger Module started (WORDS->PARTSOFSPEECH, locale en).
2017-05-04 21:13:34,589 [main] INFO  marytts.OpenNLPPosTagger Starting power-on self test.
2017-05-04 21:13:34,590 [main] INFO  marytts.OpenNLPPosTagger Power-on self test complete.
2017-05-04 21:13:34,590 [main] INFO  marytts.main Startup complete.
2017-05-04 21:13:34,603 [main] INFO  marytts.R 1 New request (input type "TEXT", output type "AUDIO", voice "dfki-prudence-hsmm", audio "WAVE")
2017-05-04 21:13:34,604 [main] INFO  marytts.R 1 Handling request using the following modules:
2017-05-04 21:13:34,604 [main] INFO  marytts.R 1 - TextToMaryXML (marytts.modules.TextToMaryXML)
2017-05-04 21:13:34,604 [main] INFO  marytts.R 1 Next module: TextToMaryXML
2017-05-04 21:13:34,605 [main] INFO  marytts.R 1 Handling request using the following modules:
2017-05-04 21:13:34,606 [main] INFO  marytts.R 1 - JTokeniser (marytts.language.en.JTokeniser)
